Cycle,Time,Temp_C,Press_hPa,Alt_m,humidity,MaxAlt_m,AccelX,AccelY,AccelZ,gyroX,gyroY,gyroZ,EulerX,EulerY,EulerZ,Stage,GPS_Lat,GPS_Lon,GPS_Valid,GPS_Sats,KF_Alt,KF_Vel,KF_Acc,KF_P_Alt,KF_P_Vel,KF_P_Acc,KF_Likelihood,KF_LogLikelihood,KF_RejectThresh,KF_Interval,KF_Iter
29254,2697.069,48.43,896.55,121.490,16.965,2823.729,-0.400,0.330,-0.240,6.062,67.250,2.625,210.44,0.13,-108.19,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29255,2697.120,48.43,896.55,121.490,16.965,2823.729,-0.430,0.540,0.020,1.875,70.813,0.812,205.81,1.12,-108.37,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29256,2697.173,48.45,896.69,120.153,17.013,2823.729,-0.490,0.630,0.120,-0.500,73.500,-1.625,201.19,2.12,-108.19,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29257,2697.227,48.45,896.69,120.153,17.013,2823.729,-0.670,0.570,0.070,-0.312,77.063,-3.125,195.50,3.12,-107.94,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29258,2697.278,48.45,896.70,120.001,17.001,2823.729,-0.810,0.810,0.140,1.000,80.313,-3.000,190.75,3.94,-107.62,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29259,2697.330,48.45,896.70,120.001,17.001,2823.729,-0.940,0.740,0.210,3.250,82.938,-1.750,185.87,4.69,-107.31,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29260,2697.382,48.45,896.76,119.497,17.001,2823.729,-1.030,0.960,0.000,5.500,85.188,0.625,180.87,5.56,-107.06,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29261,2697.865,48.43,897.17,115.596,17.000,2823.729,-1.980,-0.120,-0.730,-2.500,88.063,3.938,135.44,11.75,-102.31,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29262,2697.916,48.43,897.17,115.596,17.000,2823.729,-1.890,0.250,-0.760,-4.187,87.750,1.125,131.06,11.75,-101.69,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29263,2697.969,48.40,897.24,114.983,17.059,2823.729,-1.890,0.000,-0.750,-3.375,87.563,-0.125,126.37,11.81,-100.94,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29264,2698.022,48.40,897.24,114.983,17.059,2823.729,-1.870,0.040,-0.720,-1.312,87.063,1.500,122.44,11.31,-100.50,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29265,2698.075,48.43,897.39,113.545,17.071,2823.729,-1.930,0.020,-0.720,0.375,83.188,2.313,118.06,10.44,-100.25,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29266,2698.127,48.43,897.39,113.545,17.071,2823.729,-1.740,0.000,-0.790,1.062,80.625,3.938,114.19,9.69,-100.25,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29267,2698.179,48.43,897.37,113.781,17.023,2823.729,-1.550,0.060,-0.850,0.375,76.813,4.312,110.37,9.13,-100.37,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29268,2698.230,48.43,897.37,113.781,17.023,2823.729,-1.550,-0.180,-0.970,-2.438,71.875,4.500,106.25,8.63,-100.56,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29269,2698.283,48.43,897.47,112.809,17.048,2823.729,-1.620,-0.080,-1.080,-6.125,67.125,3.438,101.25,9.13,-100.00,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29270,2698.334,48.43,897.47,112.809,17.048,2823.729,-1.430,-0.200,-0.870,-9.250,61.938,2.625,97.56,8.38,-100.06,1,,0,0,0,0,0,0,0,0,0,031.055676,-103.514427,1,12
29271,2698.416,48.44,897.62,111.417,16.989,2823.729,-1.460,-0.180,-0.620,-10.563,54.313,1.500,91.50,7.25,-99.81,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29272,2698.902,48.42,897.94,108.408,17.035,2823.729,-1.240,0.010,-1.090,-3.188,-5.312,4.500,74.06,3.12,-100.19,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29273,2698.954,48.40,897.95,108.317,17.035,2823.729,-0.670,0.180,-1.600,-1.937,-9.375,8.063,74.12,3.00,-100.44,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29274,2699.005,48.40,897.95,108.317,17.035,2823.729,-0.590,0.370,-1.180,-1.062,-16.812,9.688,73.69,3.37,-100.44,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29275,2699.057,48.41,898.03,107.564,17.035,2823.729,-0.410,-0.170,-1.450,-4.187,-28.250,10.188,73.69,3.62,-100.37,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29276,2699.112,48.41,898.03,107.564,17.035,2823.729,-0.430,0.060,-1.100,-5.437,-40.938,8.125,74.87,3.56,-100.87,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29277,2699.164,48.42,898.15,106.461,17.106,2823.729,-0.270,-0.150,-0.640,-6.250,-52.188,4.437,77.37,3.12,-101.31,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29278,2699.215,48.42,898.15,106.461,17.106,2823.729,-0.260,-0.160,-0.460,-8.688,-63.438,0.625,80.19,2.56,-101.25,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29279,2699.270,48.42,898.18,106.143,17.059,2823.729,-0.350,-0.240,-0.420,-10.313,-74.188,-2.750,83.75,1.81,-101.06,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29280,2699.322,48.42,898.18,106.143,17.059,2823.729,-0.560,-0.230,-0.180,-8.438,-80.063,-7.125,88.87,0.56,-100.69,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29281,2699.374,48.42,898.25,105.505,17.023,2823.729,-0.540,-0.420,0.230,-7.250,-89.438,-7.375,93.56,-0.50,-100.31,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29282,2699.426,48.42,898.25,105.505,17.023,2823.729,-0.490,-0.290,0.580,-1.937,-97.938,-5.812,98.75,-1.62,-100.00,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29283,2699.911,48.44,898.73,100.964,17.060,2823.729,0.290,-0.640,-0.740,1.687,-146.187,16.187,165.75,-9.00,-98.06,1,,0,0,0,0,0,0,0,0,0,031.055758,-103.514511,1,12
29284,2699.994,48.42,898.72,101.110,17.023,2823.729,0.730,-0.130,-1.170,0.250,-137.750,11.813,178.12,-9.31,-96.06,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29285,2700.048,48.45,898.88,99.641,17.060,2823.729,0.680,-0.170,-1.270,-0.062,-129.687,7.187,184.69,-9.50,-95.00,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29286,2700.101,48.45,898.88,99.641,17.060,2823.729,0.670,-0.420,-1.250,1.062,-118.000,-0.062,192.00,-9.88,-93.81,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29287,2700.152,48.46,898.96,98.856,17.061,2823.729,0.620,-0.660,-1.380,1.125,-108.500,-3.188,197.69,-10.31,-92.94,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29288,2700.206,48.46,898.96,98.856,17.061,2823.729,0.780,-0.300,-1.420,-0.062,-100.688,-3.875,203.00,-10.63,-92.12,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29289,2700.259,48.46,898.92,99.241,17.072,2823.729,0.650,-0.420,-1.480,-1.375,-90.750,-3.125,207.69,-10.81,-91.50,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29290,2700.311,48.46,898.92,99.241,17.072,2823.729,0.580,-0.280,-1.450,-0.062,-80.500,-1.375,212.31,-10.63,-91.75,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29291,2700.421,48.46,898.98,98.639,17.049,2823.729,0.310,0.320,-1.600,1.937,-52.813,0.750,219.00,-10.50,-92.37,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29292,2700.472,48.47,899.11,97.432,17.107,2823.729,0.610,0.060,-2.730,0.687,-39.313,2.188,221.25,-10.56,-92.06,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29293,2700.958,48.44,899.47,94.124,17.084,2823.729,-0.170,-0.510,-1.510,1.625,49.000,3.875,212.25,-7.19,-101.94,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29294,2701.009,48.44,899.47,94.124,17.084,2823.729,0.030,-0.500,-1.680,-0.750,55.813,6.000,208.19,-6.25,-102.31,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29295,2701.063,48.45,899.71,91.830,17.072,2823.729,0.180,-0.040,-2.140,-3.813,65.125,5.437,204.69,-5.37,-102.50,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29296,2701.117,48.45,899.71,91.830,17.072,2823.729,0.210,-0.160,-1.940,-6.750,73.938,3.063,200.50,-4.37,-103.19,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29297,2701.169,48.45,899.84,90.639,17.072,2823.729,0.100,-1.070,-1.530,-5.875,81.500,1.125,194.87,-3.12,-103.69,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29298,2701.221,48.45,899.84,90.639,17.072,2823.729,-0.390,-1.360,-1.130,-3.188,86.000,3.000,190.00,-2.06,-103.62,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29299,2701.272,48.45,899.94,89.671,17.096,2823.729,0.090,-1.380,-1.090,0.625,88.750,7.937,184.69,-0.81,-103.69,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29300,2701.323,48.45,899.94,89.671,17.096,2823.729,-0.100,-1.090,-1.080,2.125,90.250,11.438,179.00,0.62,-103.81,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29301,2701.378,48.45,899.91,89.970,17.048,2823.729,-0.160,-1.170,-1.120,1.437,91.188,15.313,171.94,2.69,-104.00,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29302,2701.429,48.45,899.91,89.970,17.048,2823.729,-0.530,-1.920,-1.210,-1.562,92.688,15.875,165.62,4.44,-103.81,1,,0,0,0,0,0,0,0,0,0,031.055840,-103.514580,1,13
29303,2701.516,48.44,899.95,89.550,17.060,2823.729,-0.410,-1.100,-1.350,-8.563,93.875,11.063,155.69,7.19,-102.69,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29304,2702.000,48.40,900.19,87.379,17.117,2823.729,-0.640,-0.140,-1.500,-10.375,74.063,0.312,110.62,11.13,-97.19,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29305,2702.053,48.40,900.39,85.471,17.059,2823.729,-0.590,-0.170,-1.040,-11.875,68.563,2.000,106.69,11.50,-96.12,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29306,2702.106,48.40,900.39,85.471,17.059,2823.729,-0.480,0.310,-1.060,-12.313,61.063,3.375,102.87,11.81,-95.25,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29307,2702.158,48.41,900.37,85.672,17.130,2823.729,-0.140,0.490,-1.280,-10.813,53.438,2.563,98.94,12.25,-93.81,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29308,2702.211,48.41,900.37,85.672,17.130,2823.729,0.190,0.700,-1.110,-7.500,45.625,0.937,96.12,12.31,-93.56,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29309,2702.315,48.41,900.49,84.500,17.142,2823.729,0.220,0.810,-1.040,-1.062,24.187,-2.875,92.12,12.44,-93.12,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29310,2702.367,48.41,900.59,83.579,17.165,2823.729,0.310,0.620,-0.990,-2.313,16.312,-4.875,90.75,12.38,-93.69,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29311,2702.418,48.41,900.59,83.579,17.165,2823.729,0.250,0.350,-0.930,-7.187,10.500,-7.625,89.81,12.19,-93.62,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29312,2702.469,48.41,900.54,84.068,17.095,2823.729,0.140,0.300,-0.900,-11.500,5.937,-9.188,89.19,11.88,-93.69,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29313,2702.520,48.41,900.54,84.068,17.095,2823.729,-0.040,-0.150,-0.780,-14.688,-0.250,-9.688,89.06,11.44,-93.56,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29314,2703.005,48.39,900.95,80.212,17.117,2823.729,0.340,-0.420,-0.350,-1.500,-32.813,-5.437,98.69,9.75,-95.44,1,,0,0,0,0,0,0,0,0,0,031.055935,-103.514603,1,13
29315,2703.087,48.40,901.07,79.077,17.200,2823.729,0.380,-1.100,-0.820,-6.125,-32.688,-7.500,101.19,9.00,-95.56,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29316,2703.139,48.43,901.13,78.561,17.130,2823.729,0.300,-1.310,-0.680,-9.188,-32.813,-8.688,102.94,8.81,-96.06,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29317,2703.193,48.43,901.13,78.561,17.130,2823.729,0.450,-1.170,-0.790,-8.813,-32.938,-8.375,104.50,8.81,-96.69,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29318,2703.245,48.41,901.19,78.008,17.130,2823.729,0.350,-0.860,-0.540,-6.875,-33.063,-8.750,106.50,8.75,-97.50,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29319,2703.296,48.41,901.19,78.008,17.130,2823.729,0.550,-0.760,-0.540,-3.688,-32.813,-8.688,108.19,8.56,-98.00,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29320,2703.350,48.42,901.21,77.791,17.142,2823.729,0.430,-0.960,-0.210,-1.312,-33.313,-8.438,109.94,8.38,-98.50,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29321,2703.403,48.42,901.21,77.791,17.142,2823.729,0.400,-1.010,-0.080,1.375,-33.625,-6.687,111.00,8.00,-98.87,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29322,2703.454,48.42,901.39,76.151,17.106,2823.729,0.500,-1.090,-0.070,2.313,-33.813,-5.687,112.19,7.75,-99.44,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29323,2703.507,48.42,901.39,76.151,17.106,2823.729,0.490,-0.930,-0.110,2.000,-33.750,-4.062,112.94,7.62,-99.94,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29324,2703.559,48.42,901.57,74.445,17.213,2823.729,0.490,-1.060,0.140,-0.312,-34.313,-3.563,113.81,7.56,-100.31,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29325,2704.042,48.40,902.20,68.555,17.164,2823.729,0.970,-0.640,0.110,-5.625,-60.625,-10.938,137.81,5.69,-99.06,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29326,2704.099,48.40,902.20,68.555,17.164,2823.729,0.970,-0.800,-0.110,-3.625,-57.750,-9.500,140.56,5.75,-99.25,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29327,2704.152,48.41,902.25,68.121,17.165,2823.729,0.970,-0.530,-0.190,-2.688,-56.500,-6.062,143.19,5.87,-99.56,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29328,2704.203,48.41,902.25,68.121,17.165,2823.729,1.760,-0.480,-0.220,-3.000,-56.000,-4.250,147.37,5.25,-99.75,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29329,2704.257,48.41,902.38,66.918,17.153,2823.729,1.970,-0.110,-0.430,-3.188,-56.063,-2.563,151.12,4.62,-99.81,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29330,2704.311,48.41,902.38,66.918,17.153,2823.729,1.990,-0.160,-0.310,-5.187,-54.938,-2.250,153.62,5.12,-100.00,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29331,2704.362,48.41,902.54,65.413,17.153,2823.729,1.920,0.190,-0.680,-4.687,-53.688,-3.625,156.31,5.69,-100.31,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29332,2704.414,48.41,902.54,65.413,17.153,2823.729,2.000,0.420,-0.320,-6.812,-54.563,-3.688,158.94,6.00,-100.50,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29333,2704.466,48.40,902.58,65.061,17.164,2823.729,1.860,0.270,-0.630,-7.312,-55.125,-3.875,161.19,6.87,-100.75,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29334,2704.517,48.40,902.58,65.061,17.164,2823.729,1.750,0.440,-0.350,-9.313,-56.625,-3.500,163.81,7.62,-101.06,1,,0,0,0,0,0,0,0,0,0,031.056025,-103.514595,1,12
29335,2704.601,48.40,902.66,64.309,17.177,2823.729,1.640,0.840,-0.310,-10.563,-57.063,-1.250,170.62,8.00,-100.94,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29336,2705.065,48.36,903.18,59.409,17.187,2823.729,0.880,0.050,0.020,-3.000,-44.688,2.813,202.31,9.88,-102.00,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29337,2705.116,48.36,903.18,59.409,17.187,2823.729,0.910,0.240,0.080,-1.625,-44.125,3.750,206.25,9.69,-102.25,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29338,2705.167,48.37,903.28,58.508,17.152,2823.729,0.900,0.090,0.100,0.125,-43.063,3.938,209.69,10.13,-102.44,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29339,2705.276,48.38,903.33,57.974,17.187,2823.729,1.000,0.120,0.030,2.313,-31.250,-2.125,217.37,11.00,-103.00,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29340,2705.327,48.38,903.53,56.172,17.199,2823.729,0.900,0.070,-0.110,0.437,-26.750,-6.125,219.87,11.31,-103.31,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29341,2705.379,48.38,903.53,56.172,17.199,2823.729,0.750,0.330,-0.190,-3.750,-23.750,-8.188,222.94,10.88,-103.44,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29342,2705.431,48.37,903.70,54.584,17.211,2823.729,0.510,0.520,-0.200,-7.437,-21.000,-7.250,226.25,10.44,-103.37,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29343,2705.482,48.37,903.70,54.584,17.211,2823.729,0.270,0.510,-0.210,-10.063,-17.250,-2.125,229.06,10.19,-103.12,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29344,2705.536,48.37,903.69,54.634,17.223,2823.729,0.130,0.420,0.090,-9.500,-15.688,2.250,231.56,10.06,-102.81,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29345,2705.589,48.37,903.69,54.634,17.223,2823.729,0.300,0.390,0.120,-5.187,-13.375,7.500,233.62,10.19,-102.50,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29346,2705.641,48.37,903.93,52.432,17.211,2823.729,0.340,0.480,0.220,-0.437,-11.313,10.563,235.19,10.56,-102.44,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29347,2706.106,48.35,904.10,50.841,17.245,2823.729,0.060,0.380,0.560,-10.438,6.687,3.250,243.94,10.25,-101.44,1,,0,0,0,0,0,0,0,0,0,031.056068,-103.514572,1,11
29348,2706.191,48.36,904.23,49.592,17.187,2823.729,0.190,0.700,0.480,-4.937,9.625,8.500,244.00,11.00,-100.19,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29349,2706.242,48.36,904.38,48.256,17.270,2823.729,0.350,0.720,0.500,-2.250,10.250,6.625,243.81,11.44,-99.56,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29350,2706.296,48.36,904.38,48.256,17.270,2823.729,0.450,0.810,0.630,-0.562,11.688,3.313,243.50,11.81,-99.25,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29351,2706.348,48.36,904.42,47.838,17.258,2823.729,0.410,0.460,0.550,1.312,13.563,-3.625,242.75,12.19,-98.50,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29352,2706.404,48.36,904.42,47.838,17.258,2823.729,0.300,0.280,0.330,1.875,15.438,-8.063,242.50,12.13,-98.12,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29353,2706.457,48.36,904.39,48.106,17.234,2823.729,0.010,0.080,0.230,0.937,17.125,-10.500,242.31,11.81,-97.87,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29354,2706.508,48.36,904.39,48.106,17.234,2823.729,-0.240,-0.130,0.220,-1.125,20.125,-10.250,242.19,11.38,-97.62,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29355,2706.561,48.36,904.48,47.305,17.234,2823.729,-0.280,-0.190,0.210,-2.438,23.750,-8.188,241.94,11.06,-97.25,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29356,2706.612,48.36,904.48,47.305,17.234,2823.729,-0.430,-0.680,0.170,-3.750,27.312,-4.937,241.25,10.81,-96.81,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29357,2706.663,48.36,904.57,46.488,17.198,2823.729,-0.440,-0.570,-0.060,-5.062,31.750,-2.188,240.19,10.88,-96.31,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29358,2707.147,48.36,905.01,42.369,17.293,2823.729,-0.560,0.170,-1.340,3.188,84.875,-5.250,212.19,9.31,-90.50,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29359,2707.199,48.36,905.01,42.369,17.293,2823.729,-0.700,-0.050,-1.210,0.125,83.188,-4.375,208.56,8.88,-90.37,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29360,2707.253,48.36,905.01,42.351,17.316,2823.729,-0.750,0.370,-1.200,-2.313,84.000,-4.375,205.25,8.50,-90.00,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29361,2707.306,48.36,905.01,42.351,17.316,2823.729,-0.740,0.210,-1.110,-2.375,83.875,-4.187,201.25,8.00,-89.56,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29362,2707.357,48.36,905.02,42.268,17.316,2823.729,-0.600,0.110,-0.950,-0.875,83.000,-4.875,197.75,7.69,-88.94,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29363,2707.408,48.36,905.02,42.268,17.316,2823.729,-0.610,-0.070,-0.980,1.312,80.625,-5.812,194.81,7.12,-88.87,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29364,2707.460,48.35,905.09,41.583,17.305,2823.729,-0.710,-0.210,-0.710,3.625,79.375,-5.437,191.81,6.44,-88.94,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29365,2707.511,48.35,905.09,41.583,17.305,2823.729,-0.640,-0.250,-0.680,6.250,78.188,-4.937,188.94,5.81,-89.12,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29366,2707.563,48.35,905.32,39.431,17.328,2823.729,-0.480,-0.360,-0.630,8.813,76.000,-4.375,186.12,5.31,-89.37,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29367,2707.615,48.35,905.32,39.431,17.328,2823.729,-0.520,-0.310,-0.710,9.500,70.250,-3.438,182.50,4.81,-89.94,1,,0,0,0,0,0,0,0,0,0,031.056099,-103.514557,1,10
29368,2707.699,48.35,905.46,38.214,17.281,2823.729,-0.710,-0.320,-0.470,8.375,65.063,-0.062,178.06,4.12,-90.75,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29369,2708.183,48.35,906.18,31.515,17.375,2823.729,-1.010,-0.360,0.040,8.250,38.375,8.313,157.94,-0.88,-93.12,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29370,2708.235,48.35,906.27,30.615,17.375,2823.729,-0.810,-0.310,0.000,9.375,37.938,11.000,155.69,-1.12,-93.56,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29371,2708.288,48.35,906.27,30.615,17.375,2823.729,-0.660,-0.030,-0.040,9.750,37.375,12.313,153.06,-0.94,-94.06,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29372,2708.392,48.35,906.34,29.966,17.410,2823.729,-0.700,0.470,-0.050,8.625,31.312,11.188,147.56,-0.06,-95.06,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29373,2708.443,48.35,906.39,29.499,17.422,2823.729,-0.630,0.920,0.020,8.000,27.812,9.313,144.19,0.62,-95.56,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29374,2708.496,48.35,906.39,29.499,17.422,2823.729,-0.750,1.090,0.010,7.437,23.562,6.187,141.56,1.12,-95.87,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29375,2708.549,48.35,906.48,28.666,17.375,2823.729,-1.080,1.200,-0.040,6.187,19.437,4.875,139.87,1.06,-96.19,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29376,2708.602,48.35,906.48,28.666,17.375,2823.729,-1.250,0.950,-0.060,4.375,14.688,4.500,138.37,1.19,-96.37,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29377,2708.657,48.35,906.57,27.851,17.422,2823.729,-1.190,0.700,0.080,4.250,11.438,5.062,136.81,1.37,-96.56,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29378,2708.708,48.35,906.57,27.851,17.422,2823.729,-1.200,0.460,0.120,5.187,8.750,6.187,136.56,0.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29379,2709.170,48.35,906.97,24.105,17.410,2823.729,-1.180,1.100,0.670,3.188,-14.250,8.000,132.44,0.44,-97.81,1,,0,0,0,0,0,0,0,0,0,031.056105,-103.514542,1,10
29380,2709.254,48.35,907.05,23.340,17.410,2823.729,-0.910,1.200,0.850,5.500,-26.937,6.187,133.44,0.62,-98.06,1,,0,0,0,0,0,0,0,0,0,031.056089,-103.514526,1,12
29381,2709.305,48.35,907.05,23.340,17.410,2823.729,-1.050,1.240,0.660,8.125,-38.438,3.063,134.56,0.62,-98.44,1,,0,0,0,0,0,0,0,0,0,031.056089,-103.514526,1,12
29382,2709.357,48.35,907.08,23.107,17.387,2823.729,-0.280,1.100,0.140,8.625,-44.938,1.187,136.31,0.37,-98.87,1,,0,0,0,0,0,0,0,0,0,031.056089,-103.514526,1,12
29383,2709.408,48.35,907.08,23.107,17.387,2823.729,-0.840,0.900,0.980,7.875,-51.500,1.500,138.44,0.06,-99.25,1,,0,0,0,0,0,0,0,0,0,031.056089,-103.514526,1,12
