Time,Pressure,Altitude,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,EulerX,EulerY,EulerZ,GPS_Lat,GPS_Lon
317.5753383338333,910.38,-7.507,-0.14160602975319547,-0.05912334352701325,-0.001019367991845056,0.062,-0.0026190291755726833,0.0,-0.19,-313.75,-25.37,31.056282,-103.514664
317.6094825482548,910.3863260172172,-7.564566756677083,-0.1437308868501529,-0.05901586786922762,-0.0011268436496306813,0.04892623108432538,0.05546311554216269,-0.01317920253596232,-0.19,-313.75,-25.37,31.056282,-103.514664
317.6436267626762,910.4257231877034,-7.923081008101034,-0.1437308868501529,-0.05834653095984691,-0.0017961805590113885,-0.03249458792038136,0.01475270603980932,-0.09525664104877153,-0.19,-313.75,-25.37,31.056282,-103.514664
317.6777709770976,910.44,-8.053,-0.14503633609748176,-0.05810397553516819,-0.002038735983690112,-0.03553332195965462,-0.02646667804034538,-0.125,-0.19,-313.75,-25.37,31.056282,-103.514664
317.7119151915191,910.4315255318635,-7.973170510153398,-0.1468753768413515,-0.05810397553516819,-0.001865963952363262,-0.005254170244680828,-0.051491659510638346,-0.10915274458459169,-0.19,-313.75,-25.37,31.056282,-103.514664
317.7460594059405,910.3726561966541,-7.418621372481349,-0.14747547200148756,-0.05810397553516819,-0.0006657736320911508,-0.04175315807447601,0.021506316148952015,0.0009329122568873249,-0.19,-313.75,-25.37,31.056282,-103.514664
317.780203620362,910.34,-7.111,-0.146318158437027,-0.05780593545906697,-0.0002980400761012258,-0.062,0.062,0.09854716433191282,-0.19,-313.75,-25.37,31.056282,-103.514664
317.8143478347834,910.34,-7.111,-0.14297147389012343,-0.05713659854968626,-0.0009673769854819329,-0.062,0.062,0.18062460284472204,-0.19,-313.75,-25.37,31.056282,-103.514664
317.8484920492049,910.3214752651736,-6.977004418088895,-0.14334096958295683,-0.057714058267972136,-0.002907720165792051,-0.062,-0.09175529905928623,0.03324470094071377,-0.19,-313.75,-25.37,31.056282,-103.514664
317.8826362636263,910.31,-6.894,-0.14400717830683604,-0.05838026699185135,-0.003524889054013899,-0.02839080204323341,-0.15311976012422723,-0.02839080204323341,-0.19,-313.75,-25.37,31.056282,-103.514664
317.9167804780477,910.31,-6.894,-0.1446517249603144,-0.059024813645329695,-0.002235795747057211,0.05001443107248629,-0.07408222674144525,0.05001443107248629,-0.19,-313.75,-25.37,31.056282,-103.514664
317.9509246924692,910.3272684731159,-7.043804004280564,-0.1443101816229379,-0.05846323369842322,-0.002038735983690112,0.035233866670331467,-0.0755989225787832,0.035233866670331467,-0.19,-313.75,-25.37,31.05628156828817,-103.514664
317.9850689068906,910.3476530787406,-7.2206404580750485,-0.1437906962604322,-0.057684005654664645,-0.002038735983690112,0.0036377279520087014,-0.09165179950825364,0.0036377279520087014,-0.19,-313.75,-25.37,31.056281058673033,-103.514664
318.0192131213121,910.3680376843654,-7.397476911869827,-0.1432712108979256,-0.056904777610904775,-0.002038735983690112,-0.027958410766366668,-0.10770467643775081,-0.027958410766366668,-0.19,-313.75,-25.37,31.05628054905789,-103.514664
318.0533573357335,910.3884222899901,-7.5743133656643105,-0.1427517255354199,-0.0561255495671462,-0.002038735983690112,-0.05955454948468944,-0.12375755336722125,-0.05955454948468944,-0.19,-313.75,-25.37,31.05628003944275,-103.514664
318.08750155015497,910.3906481800443,-7.593509530376892,-0.14271151885830782,-0.056263459748524036,-0.002104809382705428,-0.05798128372509043,-0.11287903317083726,-0.07010225055425316,-0.19,-313.75,-25.37,31.05628,-103.514664
318.1216457645764,910.3913507358966,-7.59948125512138,-0.14271151885830782,-0.05647830863301722,-0.002176425677536489,-0.053625437440875626,-0.09974123873296359,-0.07888419870791204,-0.19,-313.75,-25.37,31.05628,-103.514664
318.15578997899786,910.3920532917489,-7.605452979865878,-0.14271151885830782,-0.05669315751751076,-0.0022480419723676696,-0.049269591156653574,-0.08660344429506804,-0.08766614686158553,-0.19,-313.75,-25.37,31.05628,-103.514664
318.1899341934193,910.3927558476012,-7.611424704610366,-0.14271151885830782,-0.05690800640200394,-0.0023196582671987306,-0.04491374487243877,-0.07346564985719437,-0.0964480950152444,-0.19,-313.75,-25.37,31.05628,-103.514664
318.2240784078407,910.3934584034535,-7.617396429354854,-0.14271151885830782,-0.057122855286497125,-0.002391274562029792,-0.040557898588223965,-0.060327855419320675,-0.10523004316890328,-0.19,-313.75,-25.37,31.05628,-103.514664
318.25822262226217,910.3941609593057,-7.623368154099352,-0.14271151885830782,-0.05733770417099067,-0.0024628908568609725,-0.03620205230400191,-0.04719006098142513,-0.11401199132257678,-0.19,-313.75,-25.37,31.05628,-103.514664
318.2923668366836,910.3948635151581,-7.62933987884384,-0.14271151885830782,-0.057552553055483846,-0.0025345071516920336,-0.03184620601978711,-0.03405226654355145,-0.12279393947623565,-0.19,-313.75,-25.37,31.05628,-103.514664
318.32651105110506,910.3955660710104,-7.635311603588338,-0.14271151885830782,-0.05776740193997739,-0.002606123446523214,-0.02749035973556506,-0.020914472105655904,-0.13157588762990916,-0.19,-313.75,-25.37,31.05628,-103.514664
318.3606552655265,910.3962686268627,-7.641283328332826,-0.14271151885830782,-0.057982250824470574,-0.002677739741354275,-0.023134513451350258,-0.007776677667782228,-0.14035783578356803,-0.19,-313.75,-25.37,31.05628,-103.514664
318.39479947994795,910.396971182715,-7.647255053077324,-0.14271151885830782,-0.05819709970896411,-0.0027493560361854553,-0.0187786671671282,0.005361116770113333,-0.14913978393724153,-0.19,-313.75,-25.37,31.05628,-103.514664
318.42894369436937,910.3976737385673,-7.653226777821812,-0.14271151885830782,-0.058411948593457295,-0.002820972331016517,-0.014422820882913398,0.018498911207986996,-0.15792173209090038,-0.19,-313.75,-25.37,31.05628,-103.514664
318.46308790879084,910.3983762944196,-7.65919850256631,-0.14271151885830782,-0.05862679747795084,-0.002892588625847697,-0.010066974598691346,0.03163670564588256,-0.16670368024457388,-0.19,-313.75,-25.37,31.05628,-103.514664
318.49723212321226,910.3990788502718,-7.6651702273107984,-0.14271151885830782,-0.05884164636244402,-0.0029642049206787583,-0.005711128314476538,0.04477450008375625,-0.17548562839823278,-0.19,-313.75,-25.37,31.05628,-103.514664
318.5313763376337,910.3997814061241,-7.671141952055287,-0.14271151885830782,-0.0590564952469372,-0.0030358212155098194,-0.0013552820302617369,0.05791229452162991,-0.18426757655189163,-0.19,-313.75,-25.37,31.05628,-103.514664
318.56552055205515,910.4,-7.673,-0.1422591396523516,-0.056861447497232036,-0.003058103975535168,0.0,0.0899583920657137,-0.13152699986961566,-0.19,-313.75,-25.37,31.05628,-103.514664
318.59966476647656,910.3990853399065,-7.669798689672804,-0.141878625911006,-0.0542129786123312,-0.003058103975535168,0.0,0.10789585625183949,-0.05632910742039598,-0.19,-313.75,-25.37,31.05628,-103.514664
318.63380898089804,910.3923903959022,-7.646366385658036,-0.1432435482360253,-0.055577900937350495,-0.003058103975535168,0.0,-0.017299596627067676,-0.014820454594234242,-0.19,-313.75,-25.37,31.05628,-103.514664
318.66795319531946,910.39,-7.638,-0.14243982619856102,-0.05778665375360056,-0.0021973968744739315,0.05277210413381706,-0.0885971404834438,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
318.70209740974093,910.3870200656428,-7.608647646582109,-0.14082466535969143,-0.06006677027632144,-0.0011712504769187723,0.12030660338749456,-0.12030660338749456,-0.009312294866082229,-0.19,-313.75,-25.37,31.05628,-103.514664
318.73624162416235,910.3621879097,-7.364050910544321,-0.14209032060652743,-0.059433942652903436,-0.0024369057237547892,0.08119595777739137,-0.08119595777739137,-0.08691278218771553,-0.19,-313.75,-25.37,31.05628,-103.514664
318.7703858385838,910.35,-7.244,-0.1423707002551542,-0.0587825249238596,-0.002717285372381526,0.020541461837978413,0.0005221502927261062,-0.08320711878828468,-0.19,-313.75,-25.37,31.05628,-103.514664
318.80453005300524,910.35,-7.244,-0.1417013633457735,-0.0581131880144789,-0.002047948463000819,-0.06087935716672832,0.12330999830788869,-0.0011296802754754837,-0.19,-313.75,-25.37,31.05628,-103.514664
318.83867426742665,910.330191607396,-7.046576353713093,-0.14236521891281131,-0.057430907488819655,-0.002038735983690112,0.01987468943002141,0.042465030816510665,-0.040937344715010704,-0.19,-313.75,-25.37,31.05628,-103.514664
318.8728184818481,910.32,-6.945,-0.14271151885830782,-0.05742076876033626,-0.0017025747666769844,0.02110800491765511,0.0,-0.04155400245882755,-0.19,-313.75,-25.37,31.05628,-103.514664
318.90696269626955,910.32,-6.945,-0.14271151885830782,-0.05810322992284477,-0.0010201136041684737,-0.06190930073453016,0.0,-4.53496327349201e-05,-0.19,-313.75,-25.37,31.05628,-103.514664
318.941106910691,910.3572075389358,-7.313974761113247,-0.14460792757063146,-0.05810397553516819,-0.001019367991845056,-0.062,-0.038447790233649304,0.038447790233649304,-0.19,-313.75,-25.37,31.05628,-103.514664
318.97525112511244,910.38,-7.54,-0.14499032824947883,-0.05836374039662292,-0.001019367991845056,-0.04620058159660057,-0.030401163193201144,0.04620058159660057,-0.19,-313.75,-25.37,31.05628,-103.514664
319.0093953395339,910.38,-7.54,-0.1429823175213158,-0.059033077306010595,-0.001019367991845056,-0.005490172093823409,0.05101965581235318,0.005490172093823409,-0.19,-313.75,-25.37,31.05628,-103.514664
319.0435395539553,910.38,-7.520886170970012,-0.14330194387390685,-0.057352068480216185,-0.001019367991845056,0.0,0.02608916970123632,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.0776837683768,910.3805219657768,-7.5121935594793685,-0.1437308868501529,-0.05611844707205107,-0.0009661604712720728,0.0016180939081449927,-0.0016180939081449927,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.1118279827982,910.3819270774814,-7.526174420939993,-0.1437308868501529,-0.05626167966171319,-0.0008229278816099504,0.005973940192359795,-0.005973940192359795,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.14597219721963,910.383332189186,-7.540155282400618,-0.1437308868501529,-0.05640491225137531,-0.0006796952919478281,0.010329786476574598,-0.010329786476574598,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.1801164116411,910.3847373008906,-7.554136143861267,-0.1437308868501529,-0.05654814484103767,-0.0005364627022854673,0.014685632760796652,-0.014685632760796652,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.2142606260625,910.3861424125952,-7.568117005321891,-0.1437308868501529,-0.056691377430699796,-0.00039323011262334506,0.019041479045011453,-0.019041479045011453,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.248404840484,910.3875475242997,-7.58209786678254,-0.1437308868501529,-0.05683461002036216,-0.00024999752296098426,0.02339732532923351,-0.02339732532923351,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.2825490549054,910.3889526360043,-7.596078728243165,-0.1437308868501529,-0.056977842610024275,-0.00010676493329886199,0.027753171613448313,-0.027753171613448313,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.3166932693269,910.3903577477089,-7.610059589703813,-0.1437308868501529,-0.057121075199686636,3.6467656363498805e-05,0.032109017897670365,-0.032109017897670365,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.3508374837483,910.3917628594135,-7.624040451164438,-0.1437308868501529,-0.05726430778934876,0.00017970024602562118,0.036464864181885166,-0.036464864181885166,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.3849816981697,910.393167971118,-7.638021312625063,-0.1437308868501529,-0.05740754037901088,0.00032293283568774335,0.040820710466099974,-0.040820710466099974,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.4191259125912,910.3945730828227,-7.652002174085712,-0.1437308868501529,-0.05755077296867324,0.00046616542535010425,0.045176556750322026,-0.045176556750322026,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.4532701270126,910.3959781945273,-7.665983035546336,-0.1437308868501529,-0.057694005558335364,0.0006093980150122264,0.04953240303453683,-0.04953240303453683,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.4874143414341,910.3973833062319,-7.679963897006984,-0.1437308868501529,-0.057837238147997724,0.0007526306046745873,0.05388824931875888,-0.05388824931875888,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.5215585558555,910.3987884179364,-7.69394475846761,-0.1437308868501529,-0.05798047073765984,0.0008958631943367097,0.05824409560297369,-0.05824409560297369,0.0,-0.19,-313.75,-25.37,31.05628,-103.514664
319.555702770277,910.3983002035143,-7.688095477017518,-0.14361537230814278,-0.05810397553516819,0.0009616107208400021,0.05497417452586123,-0.06556957261992534,-0.0035129127370693842,-0.19,-313.75,-25.37,31.05628,-103.514664
319.5898469846984,910.3859589211934,-7.5581006365698435,-0.14277668509638733,-0.05810397553516819,0.0005422671149622699,0.003963540932470366,-0.09148626549398683,-0.029018229533764817,-0.19,-313.75,-25.37,31.05628,-103.514664
319.62399119911987,910.3736176388724,-7.428105796121954,-0.14193799788463046,-0.05810397553516819,0.00012292350908383947,-0.047047092661005416,-0.11740295836809148,-0.05452354633050271,-0.19,-313.75,-25.37,31.05628,-103.514664
